2020-05-16 09:34:44,241 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:149) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1375) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.600.v20191122-2104.jar:na]
2020-05-20 23:26:24,446 [Worker-61: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration SecurityConfigurations references non-existing project forum_aula1.
org.eclipse.core.runtime.CoreException: Launch configuration SecurityConfigurations references non-existing project forum_aula1.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[org.eclipse.jdt.launching_3.16.0.v20191108-0353.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1713) ~[org.eclipse.jdt.launching_3.16.0.v20191108-0353.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.600.v20191004-1420.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setDirty(LaunchConfigurationWorkingCopy.java:522) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.setAttribute(LaunchConfigurationWorkingCopy.java:410) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:348) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:373) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:72) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:821) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:149) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1375) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.600.v20191122-2104.jar:na]
2020-05-20 23:26:24,534 [Worker-61: Updating Maven Dependencies] ERROR o.e.m.j.i.l.MavenLaunchConfigurationListener - Launch configuration SecurityConfigurations references non-existing project forum_aula1.
org.eclipse.core.runtime.CoreException: Launch configuration SecurityConfigurations references non-existing project forum_aula1.
	at org.eclipse.jdt.launching.JavaRuntime.abort(JavaRuntime.java:1838) ~[org.eclipse.jdt.launching_3.16.0.v20191108-0353.jar:na]
	at org.eclipse.jdt.launching.JavaRuntime.getJavaProject(JavaRuntime.java:1713) ~[org.eclipse.jdt.launching_3.16.0.v20191108-0353.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.updateLaunchConfiguration(MavenLaunchConfigurationListener.java:55) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.launchConfigurationChanged(MavenLaunchConfigurationListener.java:40) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.run(LaunchManager.java:225) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.600.v20191004-1420.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager$ConfigurationNotifier.notify(LaunchManager.java:209) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchManager.launchConfigurationChanged(LaunchManager.java:2147) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.writeNewFile(LaunchConfigurationWorkingCopy.java:375) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave0(LaunchConfigurationWorkingCopy.java:258) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:228) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.debug.internal.core.LaunchConfigurationWorkingCopy.doSave(LaunchConfigurationWorkingCopy.java:186) [org.eclipse.debug.core_3.14.100.v20191115-1406.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:349) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenRuntimeClasspathProvider.disable(MavenRuntimeClasspathProvider.java:373) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.jdt.internal.launch.MavenLaunchConfigurationListener.mavenProjectChanged(MavenLaunchConfigurationListener.java:72) [org.eclipse.m2e.jdt_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:821) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:985) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.lambda$0(ProjectRegistryRefreshJob.java:149) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:179) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:153) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:101) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1375) ~[org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryRefreshJob.run(ProjectRegistryRefreshJob.java:84) [org.eclipse.m2e.core_1.14.0.20191209-1925.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63) ~[org.eclipse.core.jobs_3.10.600.v20191122-2104.jar:na]
2020-05-20 23:26:27,101 [Worker-66: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: br.com.alura:forum:0.0.1-SNAPSHOT @ C:\Ambiente\Projetos_Java\Estudos\Alura\springboot2\forum_aula1a3\pom.xml.
2020-05-20 23:26:27,877 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-05-20 23:26:27,878 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-20 23:26:27,887 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-20 23:26:27,895 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-05-20 23:26:27,895 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Ambiente\Projetos_Java\Estudos\Alura\springboot2\forum_aula1a3\src\test\resources
2020-05-20 23:26:28,849 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-05-20 23:26:28,849 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-20 23:26:28,853 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-20 23:26:28,856 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-05-20 23:26:28,856 [Worker-66: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Ambiente\Projetos_Java\Estudos\Alura\springboot2\forum_aula1a3\src\test\resources
2020-05-20 23:26:30,646 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-05-20 23:26:30,648 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-20 23:26:30,653 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2020-05-20 23:26:30,659 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2020-05-20 23:26:30,660 [Worker-58: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Ambiente\Projetos_Java\Estudos\Alura\springboot2\forum_aula1a3\src\test\resources
2020-05-20 23:28:54,447 [main] ERROR o.e.m.j.u.i.DownloadSourcesActionDelegate - Could not schedule source download
org.eclipse.jdt.core.JavaModelException: forum_aula1 does not exist
	at org.eclipse.jdt.internal.core.JavaElement.newNotPresentException(JavaElement.java:573) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaModelManager.getPerProjectInfoCheckExistence(JavaModelManager.java:2525) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.getPerProjectInfo(JavaProject.java:2347) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.getResolvedClasspath(JavaProject.java:2406) ~[na:na]
	at org.eclipse.jdt.internal.core.JavaProject.getClasspathEntryFor(JavaProject.java:1828) ~[na:na]
	at org.eclipse.jdt.internal.core.PackageFragmentRoot.getSourceAttachmentPath(PackageFragmentRoot.java:672) ~[na:na]
	at org.eclipse.m2e.jdt.ui.internal.DownloadSourcesActionDelegate.setActiveEditor(DownloadSourcesActionDelegate.java:53) ~[na:na]
	at org.eclipse.ui.internal.EditorPluginAction.editorChanged(EditorPluginAction.java:69) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.ui.internal.EditorActionBuilder$EditorContribution.editorChanged(EditorActionBuilder.java:78) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.ui.internal.EditorActionBuilder$ExternalContributor.setActiveEditor(EditorActionBuilder.java:124) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.ui.internal.EditorActionBars.partChanged(EditorActionBars.java:338) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.updateActivations(WorkbenchPage.java:326) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage.access$2(WorkbenchPage.java:307) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.ui.internal.WorkbenchPage$E4PartListener.partActivated(WorkbenchPage.java:215) [org.eclipse.ui.workbench_3.117.0.v20191126-1131.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl$3.run(PartServiceImpl.java:253) [org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.10.600.v20191004-1420.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.firePartActivated(PartServiceImpl.java:250) [org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:774) [org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.activate(PartServiceImpl.java:683) [org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.AbstractPartRenderer.activate(AbstractPartRenderer.java:97) [org.eclipse.e4.ui.workbench.swt_0.14.800.v20190930-1643.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer.lambda$0(ContributedPartRenderer.java:63) [org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4175) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1081) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1066) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Shell.setActiveControl(Shell.java:1510) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Shell.setActiveControl(Shell.java:1473) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.sendFocusEvent(Control.java:2966) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.wmSetFocus(Widget.java:2248) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.WM_SETFOCUS(Control.java:5434) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.windowProc(Control.java:4831) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Text.windowProc(Text.java:2618) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Display.windowProc(Display.java:4819) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.internal.win32.OS.SetFocus(Native Method) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.forceFocus(Control.java:1110) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.setFocus(Control.java:3451) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Composite.setFocus(Composite.java:1099) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.ui.internal.ErrorEditorPart.setFocus(ErrorEditorPart.java:84) ~[na:na]
	at org.eclipse.ui.internal.e4.compatibility.CompatibilityPart.delegateSetFocus(CompatibilityPart.java:222) ~[na:na]
	at sun.reflect.GeneratedMethodAccessor128.invoke(Unknown Source) ~[na:na]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_144]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_144]
	at org.eclipse.e4.core.internal.di.MethodRequestor.execute(MethodRequestor.java:58) ~[org.eclipse.e4.core.di_1.7.500.v20190916-2125.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invokeUsingClass(InjectorImpl.java:318) ~[org.eclipse.e4.core.di_1.7.500.v20190916-2125.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invokeUsingClass(InjectorImpl.java:324) ~[org.eclipse.e4.core.di_1.7.500.v20190916-2125.jar:na]
	at org.eclipse.e4.core.internal.di.InjectorImpl.invoke(InjectorImpl.java:246) ~[org.eclipse.e4.core.di_1.7.500.v20190916-2125.jar:na]
	at org.eclipse.e4.core.contexts.ContextInjectionFactory.invoke(ContextInjectionFactory.java:147) ~[org.eclipse.e4.core.contexts_1.8.300.v20191017-1404.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.focusGui(PartRenderingEngine.java:795) ~[org.eclipse.e4.ui.workbench.swt_0.14.800.v20190930-1643.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.ContributedPartRenderer$1.setFocus(ContributedPartRenderer.java:106) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.swt.custom.CTabItem.setFocus(CTabItem.java:343) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setFocus(CTabFolder.java:2637) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.fixFocus(Control.java:1065) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Control.setVisible(Control.java:3962) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setSelection(CTabFolder.java:3181) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.custom.CTabFolder.setSelection(CTabFolder.java:3138) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.showTab(StackRenderer.java:1309) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.LazyStackRenderer.lambda$0(LazyStackRenderer.java:75) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.lambda$0(UIEventHandler.java:38) ~[org.eclipse.e4.ui.services_1.3.700.v20190930-1643.jar:na]
	at org.eclipse.swt.widgets.Synchronizer.syncExec(Synchronizer.java:236) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.ui.internal.UISynchronizer.syncExec(UISynchronizer.java:146) ~[na:na]
	at org.eclipse.swt.widgets.Display.syncExec(Display.java:4629) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.E4Application$1.syncExec(E4Application.java:219) ~[org.eclipse.e4.ui.workbench.swt_0.14.800.v20190930-1643.jar:na]
	at org.eclipse.e4.ui.services.internal.events.UIEventHandler.handleEvent(UIEventHandler.java:38) ~[org.eclipse.e4.ui.services_1.3.700.v20190930-1643.jar:na]
	at org.eclipse.equinox.internal.event.EventHandlerWrapper.handleEvent(EventHandlerWrapper.java:205) ~[na:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:203) ~[na:na]
	at org.eclipse.equinox.internal.event.EventHandlerTracker.dispatchEvent(EventHandlerTracker.java:1) ~[na:na]
	at org.eclipse.osgi.framework.eventmgr.EventManager.dispatchEvent(EventManager.java:234) ~[org.eclipse.osgi_3.15.100.v20191114-1701.jar:na]
	at org.eclipse.osgi.framework.eventmgr.ListenerQueue.dispatchEventSynchronous(ListenerQueue.java:151) ~[org.eclipse.osgi_3.15.100.v20191114-1701.jar:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.dispatchEvent(EventAdminImpl.java:132) ~[na:na]
	at org.eclipse.equinox.internal.event.EventAdminImpl.sendEvent(EventAdminImpl.java:75) ~[na:na]
	at org.eclipse.equinox.internal.event.EventComponent.sendEvent(EventComponent.java:44) ~[na:na]
	at org.eclipse.e4.ui.services.internal.events.EventBroker.send(EventBroker.java:55) ~[org.eclipse.e4.ui.services_1.3.700.v20190930-1643.jar:na]
	at org.eclipse.e4.ui.internal.workbench.UIEventPublisher.notifyChanged(UIEventPublisher.java:63) ~[org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.emf.common.notify.impl.BasicNotifierImpl.eNotify(BasicNotifierImpl.java:424) ~[org.eclipse.emf.common_2.17.0.v20190920-0401.jar:na]
	at org.eclipse.e4.ui.model.application.ui.impl.ElementContainerImpl.setSelectedElementGen(ElementContainerImpl.java:170) ~[org.eclipse.e4.ui.model.workbench_2.1.600.v20191106-1503.jar:na]
	at org.eclipse.e4.ui.model.application.ui.impl.ElementContainerImpl.setSelectedElement(ElementContainerImpl.java:188) ~[org.eclipse.e4.ui.model.workbench_2.1.600.v20191106-1503.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1359) [org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.e4.ui.internal.workbench.PartServiceImpl.hidePart(PartServiceImpl.java:1309) [org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.closePart(StackRenderer.java:1270) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer.access$0(StackRenderer.java:1256) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.e4.ui.workbench.renderers.swt.StackRenderer$3.close(StackRenderer.java:1128) ~[org.eclipse.e4.ui.workbench.renderers.swt_0.14.900.v20191114-0715.jar:na]
	at org.eclipse.swt.custom.CTabFolder.onMouse(CTabFolder.java:1956) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.custom.CTabFolder.lambda$0(CTabFolder.java:335) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4175) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1057) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3988) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3587) ~[org.eclipse.swt.win32.win32.x86_64_3.113.0.v20191204-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[org.eclipse.e4.ui.workbench.swt_0.14.800.v20190930-1643.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[org.eclipse.e4.ui.workbench.swt_0.14.800.v20190930-1643.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[org.eclipse.e4.ui.workbench_1.11.0.v20191120-1917.jar:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:660) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:559) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.300.v20190815-1535.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.100.v20191114-1701.jar:na]
